,Unnamed: 0,id,count,docty,docdt,majdocty,colti,display_title,pdfurl,listing_relative_url,url_friendly_title,new_url,guid,origu,url,authors.0.author,docna.0.docna,entityids.entityid,keywd.0.keywd,keywd.1.keywd,geo_regions.0.geo_region,geo_regions.1.geo_region,geo_regions.2.geo_region,abstracts.cdata!,authors.1.author,authors.2.author,authors.3.author,geo_regions.3.geo_region,geo_regions.4.geo_region,geo_regions.5.geo_region,geo_regions.6.geo_region,geo_regions.7.geo_region,geo_regions.8.geo_region,geo_regions.9.geo_region,authors.4.author,geo_regions.10.geo_region,geo_regions.11.geo_region,authors.5.author,alt_title.0.alt_title,authors.6.author,geo_regions.12.geo_region,isbn,geo_regions.13.geo_region,authors.7.author,authors.8.author,authors.9.author,authors.10.author,EnvironmentalCategory,alt_title.1.alt_title,authors.11.author,authors.12.author,authors.13.author,authors.14.author,authors.15.author,authors.16.author,authors.17.author,authors.18.author,authors.19.author,closedt,issn,prompt_text,output
500,9,1687155.0,Peru,Policy Research Working Paper,2002-01-31T00:00:00Z,Publications & Research,"Policy, Research working paper series ; no.
            WPS 2762","The (positive) effect of
            macroeconomic crises on the schooling and employment
            decisions of children in a middle-income country",http://documents.worldbank.org/curated/en/911471468757759465/pdf/multi0page.pdf,/research/2002/01/1687155/positive-effect-macroeconomic-crises-schooling-employment-decisions-children-middle-income-country,http://documents.worldbank.org/curated/en/911471468757759465/The-positive-effect-of-macroeconomic-crises-on-the-schooling-and-employment-decisions-of-children-in-a-middle-income-country,2002/01/1687155/The-positive-effect-of-macroeconomic-crises-on-the-schooling-and-employment-decisions-of-children-in-a-middle-income-country,9.114714687577595e+17,"Poverty, Gender and Equity Group (LCSPP)",http://documents.worldbank.org/curated/en/911471468757759465/The-positive-effect-of-macroeconomic-crises-on-the-schooling-and-employment-decisions-of-children-in-a-middle-income-country,"Schady,Norbert Rudiger","The (positive) effect of macroeconomic
            crises on the schooling and employment decisions of children
            in a middle-income country",000094946_02020604053351,"public expenditure on education;years of
            schooling;public provision of education;secondary school
            enrollment rate;marginal cost of education;attending
            school;human capital investment;increase in
            expenditure;quality of education;children of ages;weak
            financial system;share of children;standard neoclassical
            model;education of parent;labor force participation;total
            public expenditure;labor force survey;investment in
            school;job creation program;rate of growth;income of
            household;return to education;son or daughter;difference in
            outcomes;informal sector worker;demand for school;absence of
            migration;expenditures on education;cohorts of child;human
            capital accumulation;loss of employment;attendance at
            school;high growth rate;education and health;total public
            spending;foreign exchange transaction;income
            quintile;macroeconomic crisis;marginal benefit;rural
            area;poor household;school year;urban sample;school
            attainment;odds ratio;attendance rate;macroeconomic
            shock;school attendance;employment prospect;young
            child;household size;household characteristic;parental
            education;household head;household income;private
            expenditure;school entry;negative effect;opportunity
            cost;national account;lifetime earnings;systemic
            crisis;administrative datum;natural regions;sample
            mean;household expenditure;measurement error;drop out;fixed
            effect;econometric specification;school-age child;population
            census;school decision;borrowing constraint;Social
            Protection;start school;schooling attainment;birth
            cohort;tertiary level;Labor Market;promotion policy;total
            employment;education level;monthly wage;older
            individual;real wage;education outcome;incentive
            problem;future research;tertiary institution;anecdotal
            evidence;multivariate regression;large transfer;nutritional
            status;education attainment;causal effect;secondary
            level;migration pattern;capital expenditure;nutrition
            outcome;survey data;selection bias;school
            quality;satisfactory progress;high enrolment;account
            data;budget increase;educational institution;transfer
            income;Macroeconomic Policy;employment outcome;child
            labor;household spending;employment status;cumulative
            effect;economic sector;massive decline;marginal effect;mean
            weight;regional variation;empirical evidence;relative
            magnitude;part-time employment;internal finance;inflationary
            pressure;low-income household;consumption
            smoothing;household investment;wage increase;increased
            investment;household behavior;foregone income;price
            freeze;private cost;foreign debt;urban child;Civil
            War;primary commodity;stabilization program;fiscal
            weakness;budget deficit;child outcome;sample
            household;demographic structure;private institution;old
            children;international standard;expenditure
            pattern;employment pattern;cross-country
            regression;autonomous university;government body;municipal
            government;public safety;macroeconomic condition;economic
            reform;great depression;crisis affected;natural
            disaster;school outcome;negative growth;systemic
            shocks;household data;cross-price elasticity;urban
            districts;price deflator;price difference;regression
            coefficient;household composition;low-skilled worker;income
            loss;regression results;rural district;continuous
            exposure;district population;small sample;migrant
            population;age structure;annual labor;sedentary
            population;reasonable assumption;","Macroeconomic shocks; Schooling; Human
            capital development; Opportunity costs; Social protection
            systems; Middle-income economies; Child labor; Attendance;
            Educational achievement",Latin America & Caribbean,South America,World,"The impact of macroeconomic crises on
            parents' investments in the human capital of their
            children is a widely contested issue. The author analyzes
            the effects of the profound macroeconomic crisis in Peru in
            1988-92 on the schooling and employment decisions made by
            urban school-age children. He arrives at two basic findings:
            First, the crisis had no effect on the attendance rates of
            school-age children. But the share of children who were both
            employed and in school fell significantly during the crisis.
            Second, mean educational attainment was significantly higher
            for children who were exposed to the crisis than for those
            who were not. THe author argues that these findings may be
            related: children who are not employed have more time
            available and may therefore put more effort into school. He
            concludes with a discussion of the implications of his
            findings for the design of appropriate social protection policies.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Title: The (positive) effect of
            macroeconomic crises on the schooling and employment
            decisions of children in a middle-income country. Abstract: The impact of macroeconomic crises on
            parents' investments in the human capital of their
            children is a widely contested issue. The author analyzes
            the effects of the profound macroeconomic crisis in Peru in
            1988-92 on the schooling and employment decisions made by
            urban school-age children. He arrives at two basic findings:
            First, the crisis had no effect on the attendance rates of
            school-age children. But the share of children who were both
            employed and in school fell significantly during the crisis.
            Second, mean educational attainment was significantly higher
            for children who were exposed to the crisis than for those
            who were not. THe author argues that these findings may be
            related: children who are not employed have more time
            available and may therefore put more effort into school. He
            concludes with a discussion of the implications of his
            findings for the design of appropriate social protection policies.","[{'label': 'LABEL_1', 'score': 0.8440036773681641}]"
501,10,1687156.0,"Europe and Central Asia,Romania,Latvia,Moldova,Kyrgyz Republic,Kazakhstan,Tajikistan,Turkmenistan,Uzbekistan,Estonia,Georgia,Bulgaria,Belarus,Albania,Armenia,Azerbaijan,Croatia,Slovenia,Slovak Republic,Serbia,Lithuania",Policy Research Working Paper,2002-01-31T00:00:00Z,Publications & Research,"Policy, Research working paper series,no. WPS 2763","Capacity building in economics :
            education and research in transition economies",http://documents.worldbank.org/curated/en/399491468774295687/pdf/multi0page.pdf,/research/2002/01/1687156/capacity-building-economics-education-research-transition-economies,http://documents.worldbank.org/curated/en/399491468774295687/Capacity-building-in-economics-education-and-research-in-transition-economies,2017/03/1687156/capacity-building-economics-education-research-transition-economies,3.994914687742957e+17,Development Research Group (DECRG),http://documents.worldbank.org/curated/en/399491468774295687/Capacity-building-in-economics-education-and-research-in-transition-economies,"Pleskovic, Boris","Capacity building in economics : education
            and research in transition economies",000094946_02020604053552,"Capacity building; Institutional capacity;
            Transitional economies; Economic policy; Economics
            education; Market based mechanisms; Economists; Educational
            systems; Research policy; Research programs; Teaching","academic
            institutions,accreditation,addition,background
            papers,business education,business schools,business
            studies,classroom
            teaching,Curricula,curriculum,degrees,discrimination,dissertations,economics,Economics
            Education,education
            systems,engineering,enrollment,faculties,grading,Graduate
            Education,graduate programs,higher education
            system,incomes,institutions of higher
            education,instruction,international
            organizations,international
            universities,isolation,languages,laws,learning,libraries,literature,managers,marketing,MBA,MBA
            programs,microeconomics,national
            language,Papers,partnership,peer review,polytechnic
            institutes,private higher education,private schools,private
            sector,private universities,professors,public
            universities,quality of education,research capacity,research
            capacity building,research centers,research
            institutes,research institutions,schools,social
            planning,State universities,student
            exchanges,syllabus,teacher,teacher
            training,Teachers,teaching,teaching skills,teaching
            staff,tertiary education,textbooks,tuition,tuition
            fees,Undergraduate education,universities,university
            degrees,university teachers",World,South Eastern Europe and Balkans,Asia,"The development of the institutional
            capacity to create and evaluate economic policies remains a
            critical need-and constraint-in most transition economies if
            they are to complete the successful passage to fully
            functioning market economies. To take an active role in the
            transition process, economic policymakers, business leaders,
            government officials, and others need a thorough grounding
            in market-based economics. This requires strengthening
            economics education and providing support for qualified
            economists to teach economics at all levels and to carry out
            high-quality research and policy analysis. Although the
            education systems in a handful of countries have already
            risen to the challenge, in many other transition countries,
            the structure of educational and research institutes remains
            grounded in the Communist model. This paper presents
            findings from a comprehensive study assessing the state of
            economics education and research in 24 countries in
            East-Central Europe and the former Soviet Union. While 20
            countries were initially included because preliminary
            assessments showed that they lacked the capability to offer
            high-quality economics education, four additional
            countries-the Czech Republic, Hungary, Russia, and
            Ukraine-were included to highlight five centers of
            excellence that they already host. Based on the experience
            of these successful centers, the study's findings, and
            information gathered from a series of donor meetings in
            Berlin, New York, and Washington, D.C., this paper presents
            an approach to building new indigenous capacity for teaching
            and research on market-based economics in regions where the
            need is particularly critical-the Caucasus, Central Asia,
            and Southeast Europe.","Aslund, Anders","Bader, William",C,Central Asia,Commonwealth of Independent States,Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Title: Capacity building in economics :
            education and research in transition economies. Abstract: The development of the institutional
            capacity to create and evaluate economic policies remains a
            critical need-and constraint-in most transition economies if
            they are to complete the successful passage to fully
            functioning market economies. To take an active role in the
            transition process, economic policymakers, business leaders,
            government officials, and others need a thorough grounding
            in market-based economics. This requires strengthening
            economics education and providing support for qualified
            economists to teach economics at all levels and to carry out
            high-quality research and policy analysis. Although the
            education systems in a handful of countries have already
            risen to the challenge, in many other transition countries,
            the structure of educational and research institutes remains
            grounded in the Communist model. This paper presents
            findings from a comprehensive study assessing the state of
            economics education and research in 24 countries in
            East-Central Europe and the former Soviet Union. While 20
            countries were initially included because preliminary
            assessments showed that they lacked the capability to offer
            high-quality economics education, four additional
            countries-the Czech Republic, Hungary, Russia, and
            Ukraine-were included to highlight five centers of
            excellence that they already host. Based on the experience
            of these successful centers, the study's findings, and
            information gathered from a series of donor meetings in
            Berlin, New York, and Washington, D.C., this paper presents
            an approach to building new indigenous capacity for teaching
            and research on market-based economics in regions where the
            need is particularly critical-the Caucasus, Central Asia,
            and Southeast Europe.","[{'label': 'LABEL_0', 'score': 0.8293225169181824}]"
502,11,1687157.0,,Policy Research Working Paper,2002-01-31T00:00:00Z,Publications & Research,"Policy, Research working paper series ; no.
            WPS 2764",What determines the quality of institutions?,,/research/2002/01/1687157/determines-quality-institutions,http://documents.worldbank.org/curated/en/416091468766754963/What-determines-the-quality-of-institutions,2002/01/1687157/determines-quality-institutions,4.1609146876675494e+17,Off of Sr VP Dev Econ/Chief Econ (DECVP),http://documents.worldbank.org/curated/en/416091468766754963/What-determines-the-quality-of-institutions,"Islam, Roumeen",What determines the quality of institutions?,000094946_02020604053553,"Trade liberalization; Ethnic factors;
            Quality; Institution building; Cross-country experience;
            Natural resources; Export capacity; Income levels; Income
            inequalities; Freedom of the press; Checks & balances","freedom of the press;measure of income per
            capita;Check and Balances;measures perceptions of
            corruption;Rule of Law;institutions for markets;middle class
            consensus;law and regulation;measure of inequality;average
            tariff rate;demand for good;cross country analysis;supply of
            good;inequality of income;Poverty & Inequality;country
            risk assessment;civil law country;institutional quality
            variable;common law system;gnp per capita;lack of
            competition;aggregate governance indicator;sum of
            import;access to information;legal origin;state
            ownership;income inequality;rent seeking;explanatory
            variable;social structure;political instability;government
            effectiveness;free press;ethnic diversity;independent
            media;gini coefficient;regulatory burden;continent dummy;",,,,"In trying to explain institutional
            quality, different authors have come to conflicting
            conclusions. In tackling the problem themselves, the authors
            show three things. First, openness is positively and pretty
            robustly associated with institutional quality. To minimize
            selection bias, the authors use data sets with the greatest
            cross-country coverage, though they also test the
            significance of the variables for smaller sample sizes. The
            results confirm that both natural and policy measures of
            openness are important. Concentration of trade in natural
            resource exports continues to be associated with poor
            institutional quality after openness in trade is accounted
            for. Second, ""social"" variables, such as income
            inequality or ethnic diversity, are not associated with
            institutional quality. The significance of the inequality
            variable disappears when continent dummy variables are
            included for Africa and Latin America. Third, features of
            specific institutions, such as freedom of the press and
            checks and balances in the political system, are positively
            associated with overall perceptions of institutional
            quality. These findings hold strongly across different data
            sets and samples even after the authors control for the
            variables commonly used in the literature.","Montenegro, Claudio E.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Title: What determines the quality of institutions?. Abstract: In trying to explain institutional
            quality, different authors have come to conflicting
            conclusions. In tackling the problem themselves, the authors
            show three things. First, openness is positively and pretty
            robustly associated with institutional quality. To minimize
            selection bias, the authors use data sets with the greatest
            cross-country coverage, though they also test the
            significance of the variables for smaller sample sizes. The
            results confirm that both natural and policy measures of
            openness are important. Concentration of trade in natural
            resource exports continues to be associated with poor
            institutional quality after openness in trade is accounted
            for. Second, ""social"" variables, such as income
            inequality or ethnic diversity, are not associated with
            institutional quality. The significance of the inequality
            variable disappears when continent dummy variables are
            included for Africa and Latin America. Third, features of
            specific institutions, such as freedom of the press and
            checks and balances in the political system, are positively
            associated with overall perceptions of institutional
            quality. These findings hold strongly across different data
            sets and samples even after the authors control for the
            variables commonly used in the literature.","[{'label': 'LABEL_1', 'score': 0.6238439679145813}]"
503,12,1687158.0,,Policy Research Working Paper,2002-01-31T00:00:00Z,Publications & Research,"Policy, Research working paper series ; no.
            WPS 2765","Inequality aversion, health
            inequalities, and health achievement",http://documents.worldbank.org/curated/en/500081468184159228/pdf/multi0page.pdf,/research/2002/01/1687158/inequality-aversion-health-inequalities-health-achievement,http://documents.worldbank.org/curated/en/500081468184159228/Inequality-aversion-health-inequalities-and-health-achievement,2002/01/1687158/Inequality-aversion-health-inequalities-and-health-achievement,5.000814681841592e+17,,http://documents.worldbank.org/curated/en/500081468184159228/Inequality-aversion-health-inequalities-and-health-achievement,"Wagstaff, Adam","Inequality aversion, health inequalities,
            and health achievement",000094946_02020604053554,"concentration index;health inequality;ill
            health;inequality in health;national tax journal;degree of
            inequality;socioeconomic inequality;development research
            group;child malnutrition;total fertility rate;social class
            inequality;measurement of inequality;health of
            people;improvements in health;social welfare
            function;international development community;assessment of
            achievement;inequality aversion parameter;increase in
            inequality;index of inequality;international development
            goal;real exchange rate;principles of equity;poverty and
            health;contractual saving institution;measure of
            inequality;source income;redistribution of income;source of
            income;international development target;reducing child
            mortality;household survey questionnaire;inequity in
            health;loan loss provision;principal component
            analysis;Population and Development;","Equitable access; Health indicators; Access
            to health care; Income levels; Health aspects of poverty;
            Health care delivery; Gini coefficient",,,,"The author addresses two issues.
            First, how can health inequalities be measured so as to take
            into account policymakers' attitudes toward inequality
            The Gini coefficient and the related concentration index
            embody one particular set of value judgments. Generalizing
            these indexes allows alternative sets of value judgments to
            be reflected. And second, how can information on health
            inequality be combined with information on the mean of the
            relevant distribution to obtain an overall measure of health
            ""achievement"" Applying the approach developed by
            Wagstaff shows how much worse some countries perform when
            the focus switches from average health to an achievement
            index that also reflects the health gap between the poor and
            the better-off.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Title: Inequality aversion, health
            inequalities, and health achievement. Abstract: The author addresses two issues.
            First, how can health inequalities be measured so as to take
            into account policymakers' attitudes toward inequality
            The Gini coefficient and the related concentration index
            embody one particular set of value judgments. Generalizing
            these indexes allows alternative sets of value judgments to
            be reflected. And second, how can information on health
            inequality be combined with information on the mean of the
            relevant distribution to obtain an overall measure of health
            ""achievement"" Applying the approach developed by
            Wagstaff shows how much worse some countries perform when
            the focus switches from average health to an achievement
            index that also reflects the health gap between the poor and
            the better-off.","[{'label': 'LABEL_0', 'score': 0.6697798371315002}]"
504,13,1687159.0,Argentina,Policy Research Working Paper,2002-01-31T00:00:00Z,Publications & Research,"Policy, Research working paper,no. WPS 2766","Autonomy, participation, and
            learning in Argentine schools - findings and their
            implications for decentralization",http://documents.worldbank.org/curated/en/126331468768684923/pdf/Autonomy-participation-and-learning-in-Argentine-schools-findings-and-their-implications-for-decentralization.pdf,/research/2002/01/1687159/autonomy-participation-learning-argentine-schools-findings-implications-decentralization,http://documents.worldbank.org/curated/en/126331468768684923/Autonomy-participation-and-learning-in-Argentine-schools-findings-and-their-implications-for-decentralization,2002/01/1687159/Autonomy-participation-and-learning-in-Argentine-schools-findings-and-their-implications-for-decentralization,1.2633146876868493e+17,Development Research Group (DECRG),http://documents.worldbank.org/curated/en/126331468768684923/Autonomy-participation-and-learning-in-Argentine-schools-findings-and-their-implications-for-decentralization,"Eskeland,Gunnar S.","Autonomy, participation, and learning in
            Argentine schools - findings and their implications for decentralization",000094946_02020604053655,"test score;development research
            group;national ministry of education;marginal rate of
            substitution;national system of education;participation in
            school;evaluation of student;principal component
            analysis;selection of textbook;number of scholars;higher
            test score;competition student;concept of
            participation;creation of policy;participation of
            parent;primary school system;education of teacher;national
            testing system;degree of autonomy;rural public school;sense
            of ownership;participation by parent;services for
            children;degrees of freedom;average education level;parental
            participation;school autonomy;student learning;basic
            model;school level;production function;participation
            variables;marginal effect;mothers education;evaluation
            system;household wealth;socioeconomic background;math
            score;student characteristic;poor household;school
            cluster;family wealth;exogenous variable;Private
            School;instrumental variable;teacher management;cumulative
            distribution;rural area;extracurricular activity;factor
            analysis;marginal product;simple model;summary
            statistic;didactic material;alternative hypothesis;test
            system;curricular innovation;theoretical model;point
            estimate;parental education;education systems;socioeconomic
            variables;unobserved variable;small school;school
            board;robustness check;supplementary information;language
            score;administrative level;0 hypothesis;endogenous
            variable;alternative interpretation;factor loading;school
            performance;regression model;descriptive statistic;level of
            policy;negative coefficient;conceptual issue;cut-off
            point;urban school;school enrollment;joint
            governance;explanatory power;hierarchical management;fixed
            effect;school production;school equipment;school
            base;educational input;basic specification;asset
            index;explanatory variable;frequency distribution;confidence
            interval;asset variable;test statistic;exogenous
            factor;output price;interaction effect;Traditional
            Education;production process;primary schooling;national
            school;parental influence;healthy individual;natural
            conditions;input price;relative price;budget
            constraint;empirical literature;voucher program;poor
            child;random sample;present study;Child care;Population
            Density;school operation;fiscal decentralization;government
            decentralization;political decision;quantitative
            evidence;textbook publisher;scale economy;school
            resource;urban dimension;school district;central
            regulation;teaching practice;quality
            information;participation effect;parameter
            estimate;interdisciplinary content;statistical
            method;decentralization increase;output measures;research
            assistance;present analysis;Political Economy;student
            participation;individual question;uneducated
            mothers;educational service;gradual transition;efficiency
            gain;school choice;institutional feature;parent
            participation;student school;school school;school
            result;economic model;community activism;","Decentralization in management; Educational
            testing; School holding power; School participation;
            School-community relationships; Autonomy; Parent-school
            relationships; Cross section analysis; Educational
            equalization; Mothers' education; Education & the
            poor; Public schools; Test statistics; Variable rates",Latin America & Caribbean,South America,World,"According to a theoretical model,
            school autonomy and parental participation in schools, can
            increase student learning through separate channels. Greater
            school autonomy increases the rent that can be distributed
            among stakeholders in the school, while institutions for
            parental participation (such as school board) empower
            parents to command a larger share of this surplus - for
            example, through student learning. Using a rich
            cross-sectional data set from Argentine schools (sixth and
            seventh grades), the authors find that autonomy, and
            participation raise student test scores for a given level of
            inputs, in a multiplicative way, consistent with the model.
            Autonomy has a direct effect on learning (but not for very
            low levels of participation), while participation affects
            learning only through the mediation of the effect of
            autonomy. The results are robust to a variety of robustness
            checks, and for sub-samples of children from poor
            households, children of uneducated mothers, schools with low
            mean family wealth, and public schools. It is possible that
            autonomy, and participation are endogenously determined, and
            that this biases the results - the data available do not
            allow this to be ruled out with certainty. Plausible
            predicators of autonomy, and participation are also
            plausible predicators of test scores, and they fail tests
            for the over-identifying restrictions. Heuristically argued,
            however, the potential for correlation with unobserved
            variables may be limited: the data set is rich in observed
            variables, and autonomy and participation show very low
            correlation with observed variables. Subject to these
            caveats, the results may be relevant to decentralization in
            two ways. First, as decentralization moves responsibility
            from the central, toward the provincial or local government,
            the results should be directly relevant if the
            decentralization increases autonomy, and participation in
            schools. Second, if the results are interpreted as
            representing a more general effect of moving decision-making
            toward users, and the local community, the results are
            relevant even if little happens to autonomy, and
            participation in schools. More important, perhaps, the
            authors illustrate empirically the importance of knowing who
            is empowered when higher levels of government loosen control.","Filmer,Deon P.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Title: Autonomy, participation, and
            learning in Argentine schools - findings and their
            implications for decentralization. Abstract: According to a theoretical model,
            school autonomy and parental participation in schools, can
            increase student learning through separate channels. Greater
            school autonomy increases the rent that can be distributed
            among stakeholders in the school, while institutions for
            parental participation (such as school board) empower
            parents to command a larger share of this surplus - for
            example, through student learning. Using a rich
            cross-sectional data set from Argentine schools (sixth and
            seventh grades), the authors find that autonomy, and
            participation raise student test scores for a given level of
            inputs, in a multiplicative way, consistent with the model.
            Autonomy has a direct effect on learning (but not for very
            low levels of participation), while participation affects
            learning only through the mediation of the effect of
            autonomy. The results are robust to a variety of robustness
            checks, and for sub-samples of children from poor
            households, children of uneducated mothers, schools with low
            mean family wealth, and public schools. It is possible that
            autonomy, and participation are endogenously determined, and
            that this biases the results - the data available do not
            allow this to be ruled out with certainty. Plausible
            predicators of autonomy, and participation are also
            plausible predicators of test scores, and they fail tests
            for the over-identifying restrictions. Heuristically argued,
            however, the potential for correlation with unobserved
            variables may be limited: the data set is rich in observed
            variables, and autonomy and participation show very low
            correlation with observed variables. Subject to these
            caveats, the results may be relevant to decentralization in
            two ways. First, as decentralization moves responsibility
            from the central, toward the provincial or local government,
            the results should be directly relevant if the
            decentralization increases autonomy, and participation in
            schools. Second, if the results are interpreted as
            representing a more general effect of moving decision-making
            toward users, and the local community, the results are
            relevant even if little happens to autonomy, and
            participation in schools. More important, perhaps, the
            authors illustrate empirically the importance of knowing who
            is empowered when higher levels of government loosen control.","[{'label': 'LABEL_0', 'score': 0.6171252131462097}]"
505,14,1687160.0,,Policy Research Working Paper,2002-01-31T00:00:00Z,Publications & Research,"Policy, Research working paper series ; no.
            WPS 2767","Child labor : the role of income
            variability and access to credit in a cross-section of countries",,/research/2002/01/1687160/child-labor-role-income-variability-access-credit-cross-section-countries,http://documents.worldbank.org/curated/en/716771468764141928/Child-labor-the-role-of-income-variability-and-access-to-credit-in-a-cross-section-of-countries,2002/01/1687160/child-labor-role-income-variability-access-credit-cross-section-countries,7.16771468764142e+17,Development Research Group (DECRG),http://documents.worldbank.org/curated/en/716771468764141928/Child-labor-the-role-of-income-variability-and-access-to-credit-in-a-cross-section-of-countries,"Dehejia, Rajeev H.","Child labor : the role of income variability
            and access to credit in a cross-section of countries",000094946_02020604053756,"child labor;minimum age for admission to
            employment;annual per capita income;aggregate availability
            of credit;development research group;inefficient allocation
            of resource;","Child labor; Income variability; Access to
            credit; Household income; Cross-country experience; Capital
            markets; Gross domestic product; Urbanization; Schooling;
            Fertility rates; Legal framework; Liberalization",,,,"Even though access to credit is
            central to child labor theoretically, little work has been
            done to assess its importance empirically. Dehejia and Gatti
            examine the link between access to credit and child labor at
            a cross-country level. The authors measure child labor as a
            country aggregate, and proxy credit constraints by the level
            of financial market development. These two variables display
            a strong negative (unconditional) relationship. The authors
            show that even after they control for a wide range of
            variables-including GDP per capita, urbanization, initial
            child labor, schooling, fertility, legal institutions,
            inequality, and openness-this relationship remains strong
            and statistically significant. Moreover, they find that, in
            the absence of developed financial markets, households
            resort to child labor to cope with income variability. This
            evidence suggests that policies aimed at increasing
            households' access to credit could be effective in
            reducing child labor.","Gatti, Roberta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Title: Child labor : the role of income
            variability and access to credit in a cross-section of countries. Abstract: Even though access to credit is
            central to child labor theoretically, little work has been
            done to assess its importance empirically. Dehejia and Gatti
            examine the link between access to credit and child labor at
            a cross-country level. The authors measure child labor as a
            country aggregate, and proxy credit constraints by the level
            of financial market development. These two variables display
            a strong negative (unconditional) relationship. The authors
            show that even after they control for a wide range of
            variables-including GDP per capita, urbanization, initial
            child labor, schooling, fertility, legal institutions,
            inequality, and openness-this relationship remains strong
            and statistically significant. Moreover, they find that, in
            the absence of developed financial markets, households
            resort to child labor to cope with income variability. This
            evidence suggests that policies aimed at increasing
            households' access to credit could be effective in
            reducing child labor.","[{'label': 'LABEL_0', 'score': 0.6888163089752197}]"
